model_prob_std,q_loss,fps,policy_entropy,advantage_norm,frames,policy_loss,rollout_prob_std,P09:episode_rewards,P01:episode_rewards,policy_gradient_loss,grad_norm,PMM:episode_rewards,explained_variance,episode_length,epoch_idx,policy_gradient_bias_correction,avg_q_retraced,avg_q_selected
0.004053981667384505,3.4450903722182043e-09,311,2.19655437555578,0.00036223591595109565,3362400,1.6068327290754937e-07,0.004006563897192892,0.0,0.0,1.6101480213334992e-07,8.223537560796645e-06,0.0,-inf,3324.39,467,-3.315312586189063e-10,-7.917625364655123e-06,-8.412251268070905e-06
0.00405061750869247,2.944628087752467e-09,311,2.1965552915088717,0.0003317308128302082,3369600,2.852447561316562e-07,0.004010306718610178,0.0,0.0,2.85457715655769e-07,6.997256754920375e-06,0.0,-inf,3324.39,468,-2.129553559772757e-10,-8.925766048556185e-06,-8.96356781203761e-06
0.004051324557981123,5.122024267404733e-09,311,2.1965553182521194,0.0005728628675260841,3376800,1.1918443430127071e-07,0.00401695534042403,0.0,0.0,1.1994116251275688e-07,1.1585259390902692e-05,0.0,-25.724935222542474,3324.39,469,-7.567306956756264e-10,-9.86651569068243e-06,-1.1215542947895672e-05
0.004046432012802965,3.0405392051404784e-09,311,2.1965570749555314,0.00038473038193634086,3384000,1.694654657126977e-07,0.0040116012948084746,0.0,0.0,1.7055890992008075e-07,8.14929608886045e-06,0.0,-inf,3324.39,470,-1.093442503626948e-09,-8.13259900978448e-06,-7.347739879048415e-06
0.004043110896027573,6.177739646466933e-09,311,2.196557942524789,0.0005357328572444788,3391200,4.682184249893065e-07,0.004011672115164055,0.0,0.0,4.6920671115078524e-07,1.0897311904742459e-05,0.0,-inf,3324.42,471,-9.882853054674046e-10,-1.6610934585081676e-05,-1.6395952446313934e-05
0.004034740940024633,2.5672863494446746e-09,311,2.1965613255046663,0.0003275633648247855,3398400,4.751387069472258e-07,0.004012103108966368,0.0,0.0,4.758601496986908e-07,7.004806429649209e-06,0.0,-inf,3324.42,472,-7.214394141872276e-10,-1.9854907553537252e-05,-1.965332353822507e-05
0.004031895812448095,2.531157387942783e-09,311,2.196562176706299,0.00032375925704824647,3405600,3.5485493014839125e-07,0.004012006344988193,0.0,0.0,3.5563616041945915e-07,7.036690530495508e-06,0.0,-inf,3324.42,473,-7.812312540426731e-10,-2.0687792269840157e-05,-2.067624919684705e-05
0.004034028974553896,2.7262072238625785e-09,311,2.19656149767694,0.00039334905254853375,3412800,3.2113009271686874e-07,0.004012698997181678,0.0,0.0,3.210286059599517e-07,7.918260376821347e-06,0.0,-inf,3324.42,474,1.0148492000175889e-10,-1.4181478235124294e-05,-1.4684258256582302e-05
0.004035604852759031,3.5360588114059446e-09,311,2.196560747628604,0.0004489208645908537,3420000,2.821408146488986e-07,0.004015381029635012,0.0,0.0,2.823270042256579e-07,9.34934332836777e-06,0.0,-inf,3324.42,475,-1.86192467412917e-10,-8.9502479439501e-06,-9.163561565688289e-06
0.004039150472796921,4.620967148610955e-09,311,2.196559123485177,0.00046825872086128645,3427200,2.2924347369503538e-07,0.004016728832943257,0.0,0.0,2.2989444330469729e-07,9.719844464118082e-06,0.0,-439915400906.31354,3324.42,476,-6.509666780428143e-10,-6.546435682654617e-06,-6.425362788457809e-06
0.004037516905241891,3.947573880859757e-09,311,2.1965596304482733,0.000448954404536052,3434400,2.2400096105603958e-07,0.00401609850103992,0.0,0.0,2.2433479946428522e-07,9.614760966391332e-06,0.0,-inf,3324.5,477,-3.3383782144529636e-10,-7.94751078533295e-06,-7.881857453699672e-06
0.00403846911428171,1.9110388842513564e-09,311,2.196559148825035,0.0003097608630716188,3441600,1.603481923855076e-07,0.004018945983425029,0.0,0.0,1.6059646080876404e-07,6.989265059863706e-06,0.0,-inf,3324.5,478,-2.482716456303856e-10,-7.048043135337478e-06,-7.522333928511551e-06
0.00403739349947991,1.8282112046361523e-09,311,2.196559428506427,0.00027993942691731415,3448800,1.4264101024898488e-07,0.004019566168675997,0.0,0.0,1.4300911898182782e-07,5.8518572617616e-06,0.0,-inf,3324.5,479,-3.6810896402875645e-10,-4.568054754574382e-06,-4.582026543101856e-06
0.0040362684699157296,4.240432113910394e-09,311,2.196560415515193,0.0005368073860479593,3456000,2.60436344527816e-07,0.004022120447292254,0.0,0.0,2.607214985208386e-07,1.1003599417140956e-05,0.0,-387140214503.70605,3324.5,480,-2.851568811237645e-10,-4.532492633323407e-06,-3.988301646043759e-06
0.004029577087817922,3.3326908291489016e-09,311,2.1965625536157973,0.0003930972125927483,3463200,-4.5725860185565924e-08,0.004019281256373568,0.0,0.0,-4.518311973405461e-08,8.382582514862464e-06,0.0,-10786227250759.498,3324.5,481,-5.427387104306589e-10,-3.0786036880102375e-06,-3.6431701990400406e-06
0.004032936565899511,6.148623471958423e-09,311,2.1965615289551867,0.0005371401857549254,3470400,-3.420201185781447e-08,0.004023347649120888,0.0,0.0,-3.4049303409476376e-08,1.1295988262324857e-05,0.0,-inf,3324.48,482,-1.5270738558157357e-10,1.9173426431099267e-06,2.2236729940679147e-06
0.004031102880792416,2.8302701230021082e-09,311,2.1965621911249467,0.0003704582719234725,3477600,1.6047385250260778e-07,0.00402164704110917,0.0,0.0,1.6079200385044213e-07,7.954968541256608e-06,0.0,-inf,3324.48,483,-3.1815075939944956e-10,3.70739927795814e-07,-6.00970234131467e-08
0.004034801899965497,2.6275075576659073e-09,311,2.1965609887573456,0.0003597801456035668,3484800,-9.280384029284964e-08,0.004026270592991736,0.0,0.0,-9.257563158961579e-08,7.868077964102366e-06,0.0,-inf,3324.48,484,-2.282095990552625e-10,2.3572554010445376e-06,2.2759463882726885e-06
0.004038834147396739,3.6690199949756804e-09,311,2.1965592070294435,0.00039282447883995397,3492000,5.950620793479538e-08,0.004026672664214241,0.0,0.0,5.989300263594307e-08,8.4690242316258e-06,0.0,-inf,3324.48,485,-3.8679777252885087e-10,2.781138368788715e-06,2.5822855490418754e-06
0.004039501464026302,2.6491812424420914e-09,311,2.1965589789042053,0.00037605647580014645,3499200,-1.3811451045753113e-07,0.0040267461222028,0.0,0.0,-1.378763279473948e-07,7.87595201671804e-06,0.0,-inf,3324.48,486,-2.381829052388171e-10,4.986589274615513e-06,4.975599722676057e-06
0.004040850348316044,3.476257868082574e-09,311,2.1965586293532104,0.0004169820883639976,3506400,-1.749722834137027e-07,0.004030382725546905,0.0,0.0,-1.7486487598108986e-07,8.565274709350786e-06,0.0,-inf,3324.48,487,-1.0740742247729446e-10,4.49123959835516e-06,4.626078794649409e-06
0.004038042222721276,4.299687758309734e-09,311,2.196559816873263,0.0004504768451949826,3513600,-2.832702449507523e-07,0.004029902771556326,0.0,0.0,-2.8288492224210596e-07,9.518899349714554e-06,0.0,-inf,3324.45,488,-3.853231487687887e-10,3.890661089911722e-06,3.901510300787063e-06
0.004036625724707154,2.6957949902807653e-09,311,2.1965603360297186,0.0003606072696722751,3520800,-1.2199631046846387e-07,0.0040297018816243734,0.0,0.0,-1.2228154330785735e-07,8.39831685838456e-06,0.0,-inf,3324.45,489,2.8523039838643727e-10,4.342876302006162e-06,4.275216726051853e-06
0.004037449839087597,2.7962774313134066e-09,311,2.196559570463246,0.0003693051024497641,3528000,-1.5523460685719967e-07,0.004027732507345419,0.0,0.0,-1.5496579437519042e-07,7.621950541296757e-06,0.0,-inf,3324.45,490,-2.688092244900056e-10,2.0222022329016606e-06,2.1469041165952895e-06
0.004037461905819043,3.529728180943585e-09,311,2.1965599988345748,0.00046766294313451535,3535200,-1.163803209414439e-07,0.004029037872583127,0.0,0.0,-1.1637327934219723e-07,9.709797180094903e-06,0.0,-inf,3324.45,491,-7.041293019650047e-12,3.1691325637189293e-06,3.6078028259444934e-06
0.004033848318131238,2.2270929603061217e-09,311,2.196561578128589,0.000328841783490785,3542400,-1.3540570119158108e-07,0.004028501047040194,0.0,0.0,-1.3542334352019883e-07,6.680088342597934e-06,0.0,-inf,3324.45,492,1.7640189313583827e-11,-1.7829884677304707e-06,-1.5037678756748444e-06
0.004031672660469024,4.746005438398181e-09,311,2.196561959191777,0.0004926737895191308,3549600,1.4217245891154748e-07,0.004030311986595816,0.0,0.0,1.4271295618520435e-07,1.0390701242443142e-05,0.0,-inf,3324.47,493,-5.404971010416025e-10,-5.699108777184329e-06,-5.8689704389229845e-06
0.004021263245482655,2.299720609783821e-09,311,2.1965652490324445,0.0003397156163873557,3556800,1.8124756506535856e-07,0.0040269773638388195,0.0,0.0,1.8145881570818993e-07,7.432030516971785e-06,0.0,-inf,3324.47,494,-2.1125333173708543e-10,-4.025717165790057e-06,-3.961489699762563e-06
0.004019152714400281,2.385407366208764e-09,311,2.196566249718742,0.00032438217199352046,3564000,6.0715871124305936e-09,0.004026671196444936,0.0,0.0,6.025811983534529e-09,7.266833022992974e-06,0.0,-inf,3324.47,495,4.577559730738268e-11,-5.976207710158315e-07,-8.010693885433626e-07
0.004014825946523728,2.205570702157822e-09,311,2.1965673202732083,0.00034638627879820285,3571200,-1.1228528289320578e-07,0.004025309294906923,0.0,0.0,-1.1222036033990796e-07,7.409206202118005e-06,0.0,-inf,3324.47,496,-6.492274041198047e-11,1.2559787370115272e-06,1.4979731962322847e-06
0.004018679869031071,3.1303922730320934e-09,311,2.196566302366358,0.0004175054931219903,3578400,-1.3877547975707317e-07,0.004026761825711382,0.0,0.0,-1.3883104418783687e-07,8.451569622080745e-06,0.0,-inf,3324.47,497,5.5565787559971573e-11,3.9271966686155215e-06,3.4914797394928273e-06
0.004018919295249457,3.4964790119475147e-09,311,2.1965661216602124,0.00044170325478062373,3585600,-1.6543676363009657e-07,0.004027701280567618,0.0,0.0,-1.652050454707977e-07,9.177981833113278e-06,0.0,-inf,3324.47,498,-2.3171538937651152e-10,7.135804078507616e-06,6.831836813690551e-06
0.004018573902163004,3.95240301915939e-09,311,2.196566244893604,0.00046386136111306906,3592800,-2.484926778765355e-07,0.004029904443042926,0.0,0.0,-2.481608512513924e-07,9.821578576603148e-06,0.0,-inf,3324.46,499,-3.31824257013963e-10,1.177424855038526e-05,1.1553181610429353e-05
0.004018404652449553,3.0373301820670977e-09,311,2.196566309815361,0.00032178193543051033,3600000,-8.080880725817929e-08,0.004027970069298698,0.0,0.0,-8.070474717861375e-08,7.3342449762604725e-06,0.0,-inf,3324.46,500,-1.0406071214100157e-10,1.1109535979062099e-05,1.1290873191393574e-05
0.004018471750323587,2.3526693363189626e-09,311,2.1965664137261256,0.00034050425875987024,3607200,-3.1669799268583023e-07,0.004027889769224982,0.0,0.0,-3.1637564659414164e-07,7.111812627656514e-06,0.0,-inf,3324.46,501,-3.223441563861153e-10,1.3548340805083994e-05,1.3249501458876549e-05
0.0040119991149622745,4.409406918489318e-09,311,2.196568213650789,0.0004987237351312456,3614400,-3.897097100844856e-07,0.004029483207742926,0.0,0.0,-3.899617309093414e-07,1.0528498500337824e-05,0.0,-211231675937.4841,3324.46,502,2.520214956927468e-10,1.3628828292381976e-05,1.3674937575584051e-05
0.004012070358724694,3.2233622025433887e-09,311,2.196567912464419,0.0004379131991872002,3621600,-1.786187155099859e-07,0.0040293403174888305,0.0,0.0,-1.7814559755981313e-07,9.131295152937475e-06,0.0,-inf,3324.46,503,-4.731179252350976e-10,6.818658557456522e-06,7.396190363498928e-06
0.004009510462360812,5.872519464421207e-09,311,2.196569170980226,0.0005862305506680095,3628800,-1.9599012851354677e-07,0.004029698863264578,0.0,0.0,-1.9530336622034005e-07,1.1973627171998684e-05,0.0,-67785690336.521675,3324.43,504,-6.867604716217852e-10,4.5443406717436785e-06,4.5221291695095e-06
0.004006373805810683,2.637377553089646e-09,311,2.196570567327832,0.00036205486743397843,3636000,-2.3201706138748032e-07,0.004027340653877233,0.0,0.0,-2.31734108978605e-07,7.513908183066508e-06,0.0,-inf,3324.43,505,-2.8295018461473167e-10,6.91895728709914e-06,6.649500498861596e-06
0.004007677439958715,2.4237877698002216e-09,311,2.196569830191829,0.00033155742192046613,3643200,-2.7796933191518453e-07,0.00402625315433378,0.0,0.0,-2.780231280496687e-07,7.3644495407496825e-06,0.0,-inf,3324.43,506,5.3798224931797e-11,1.102698832306083e-05,1.0497629544883864e-05
0.004005531933110591,2.245181214013861e-09,311,2.1965706855437115,0.000313627992849305,3650400,-3.7252343434808773e-07,0.0040269290574915,0.0,0.0,-3.722641119446779e-07,6.394450902029837e-06,0.0,-278257115812.71405,3324.43,507,-2.593222295281142e-10,1.5973157071693137e-05,1.6036448342342666e-05
0.0040064944061155,2.9128506137583083e-09,311,2.1965703181047282,0.0004131324236951398,3657600,-4.5367497557311796e-07,0.004029041223250152,0.0,0.0,-4.5430065673037293e-07,8.615067249825706e-06,0.0,-inf,3324.43,508,6.256803532189978e-10,1.821986441182306e-05,1.8000349344703634e-05
0.003997400485677645,2.551651877161817e-09,311,2.1965730514223614,0.0003885667023718674,3664800,-4.89964915947345e-07,0.004026493140078697,0.0,0.0,-4.900520446192414e-07,7.723171318303773e-06,0.0,-inf,3324.43,509,8.71283627372422e-11,2.194265583042695e-05,2.2014041140982226e-05
0.0039917068844956775,3.750046261177413e-09,311,2.196575119533236,0.00045208295993086085,3672000,-6.910171501445505e-07,0.0040229192390180525,0.0,0.0,-6.913808244261038e-07,9.271962554142013e-06,0.0,-inf,3324.56,510,3.6367462528159185e-10,2.5108135141852557e-05,2.4914289093459728e-05
0.003989886445678259,2.0116922774007168e-09,311,2.19657568594766,0.00032316729312113665,3679200,-6.460040459739105e-07,0.004022072714694317,0.0,0.0,-6.459934852255619e-07,6.87908498887566e-06,0.0,-inf,3324.56,511,-1.0560305814482599e-11,2.850411529601285e-05,2.8494162462968678e-05
0.0039898707951966025,2.213426867967332e-09,311,2.1965757846832275,0.00033173124426444443,3686400,-6.25617411620266e-07,0.004021884045704076,0.0,0.0,-6.252314160186466e-07,6.925883643889364e-06,0.0,-84257889525.13765,3324.56,512,-3.8599473085262263e-10,2.8708754874507633e-05,2.8564980010496727e-05
0.003994420818792331,2.926348924234111e-09,311,2.1965744628508883,0.0004113481655992603,3693600,-7.80949152629134e-07,0.004023668692162674,0.0,0.0,-7.798988469308475e-07,8.398751592801356e-06,0.0,-88424181915.71239,3324.56,513,-1.0503151094836047e-09,2.9037073360837346e-05,2.8738724221627294e-05
0.003994870915271036,2.2319312958071114e-09,311,2.1965742662754004,0.0003610737890873016,3700800,-7.567504993328905e-07,0.004025418695595815,0.0,0.0,-7.568474151327203e-07,7.347694679285786e-06,0.0,-inf,3324.56,514,9.69168850793216e-11,3.024856708822289e-05,3.013133111243593e-05
0.003992483235696065,4.610426785538416e-09,311,2.1965748582756706,0.0005239853854538077,3708000,-7.405966018075595e-07,0.004022684890503388,0.0,0.0,-7.410800487182822e-07,1.0798055881348801e-05,0.0,-2108803621.1069777,3324.53,515,4.834497035112536e-10,2.8564942565878033e-05,2.905177254245844e-05
0.003981351396918947,2.2064129864097494e-09,311,2.1965783701813413,0.00032600760618253034,3715200,-7.481478101857232e-07,0.004020777707365119,0.0,0.0,-7.48677099223269e-07,6.854974657273302e-06,0.0,-inf,3324.4,516,5.292896666965861e-10,3.254086242570396e-05,3.28951381567412e-05
0.003977395097131313,2.172987853068594e-09,311,2.196579777620457,0.00028691193234306017,3722400,-7.320713284576221e-07,0.004017288454478143,0.0,0.0,-7.324854384526883e-07,6.271598093395862e-06,0.0,-inf,3324.4,517,4.141111962012981e-10,2.9201765976255748e-05,2.98169290638884e-05
0.003971565168217889,2.2989529143343223e-09,311,2.1965812308826145,0.000323142003583396,3729600,-5.619603590697271e-07,0.004018944701815527,0.0,0.0,-5.619711416031646e-07,7.053948542741313e-06,0.0,-70369139951.15146,3324.4,518,1.0784967799331138e-11,2.55892665560197e-05,2.593560194327438e-05
0.003971778652556832,3.872131349232068e-09,311,2.1965815737391963,0.0004934241891098369,3736800,-6.853961879725391e-07,0.004017093517832004,0.0,0.0,-6.847008541704968e-07,9.91553057265507e-06,0.0,-inf,3324.4,519,-6.953361651203631e-10,2.529672797667088e-05,2.5075013259405333e-05
0.003971592287431968,2.8206679512106786e-09,311,2.196581597050662,0.00040877964692443797,3744000,-4.431698181401619e-07,0.004016832553876426,0.0,0.0,-4.425566770666343e-07,8.107182892186808e-06,0.0,-inf,3324.4,520,-6.131406162409309e-10,2.4812306003758552e-05,2.601935515672291e-05
0.003978959385228033,6.160514374566112e-09,311,2.1965792307809546,0.0004817806730226261,3751200,-4.671082190447753e-07,0.0040189677268382485,0.0,0.0,-4.6675318228776803e-07,1.0074824346504387e-05,0.0,-inf,3324.32,521,-3.55038545259373e-10,2.437628972787087e-05,2.3591767141551785e-05
0.003976440147081607,2.64283062735507e-09,311,2.1965800043325574,0.00032793089674354724,3758400,-7.783924715943038e-07,0.004017281853446057,0.0,0.0,-7.784732962981765e-07,7.050996526760415e-06,0.0,-92634580809.12265,3324.32,522,8.082440833533377e-11,2.7057868346938454e-05,2.783270355588943e-05
0.003971105262300827,2.1244667013538225e-09,311,2.1965812942054534,0.0002886118586785426,3765600,-5.512715477202814e-07,0.004013759938811528,0.0,0.0,-5.512337606609444e-07,6.116656895574592e-06,0.0,-inf,3324.32,523,-3.779138057248002e-11,2.196873457359332e-05,2.210971449498867e-05
0.003969590817463906,2.618981253645011e-09,311,2.19658206258788,0.0003888047813203464,3772800,-5.095074615095706e-07,0.004016063357477725,0.0,0.0,-5.103776954676263e-07,8.081211633243607e-06,0.0,-inf,3324.32,524,8.702343256497579e-10,2.18157867652418e-05,2.177284187869212e-05
0.003964036544581638,3.1756968553882077e-09,311,2.196584129374494,0.00038854127964925054,3780000,-4.83114633283218e-07,0.004013872482104315,0.0,0.0,-4.827103246396517e-07,8.02047644600339e-06,0.0,-inf,3324.32,525,-4.0430979351964923e-10,2.0894998103728912e-05,2.092936487448992e-05
0.003969404904144724,5.069393301363466e-09,311,2.196582331793018,0.0005527803591404316,3787200,-4.147183973842475e-07,0.00400949835383072,0.0,0.0,-4.144166080814227e-07,1.1714409174390344e-05,0.0,-inf,3324.28,526,-3.0178393074779407e-10,2.241388606454507e-05,2.261382726206773e-05
0.003965551040952079,2.4267920854328828e-09,311,2.1965839093009,0.00033915152924269366,3794400,-2.814442023365483e-07,0.004011705415994766,0.0,0.0,-2.8112574234150123e-07,7.085406197981803e-06,0.0,-inf,3324.29,527,-3.184576758152555e-10,1.8136986383796233e-05,1.810050284421493e-05
0.003961375763876334,2.2383301246314303e-09,311,2.196584764113502,0.00031047712347763375,3801600,-3.060923930077827e-07,0.0040090148879163385,0.0,0.0,-3.0663441289989114e-07,6.799454180539094e-06,0.0,-inf,3324.29,528,5.420189148522491e-10,1.4890955108960101e-05,1.5054007595673671e-05
0.003960704532305331,2.435690078846976e-09,311,2.1965850229364223,0.00031221518660598215,3808800,-3.167790590198168e-07,0.004009571113061929,0.0,0.0,-3.169511407117345e-07,6.7928815516977894e-06,0.0,-inf,3324.29,529,1.7208368841077505e-10,1.782627510199447e-05,1.76853068988248e-05
0.003960455548703158,3.82450012846511e-09,311,2.1965849706672484,0.0004667918365078996,3816000,-4.3656958384541715e-07,0.004006429456122634,0.0,0.0,-4.364800443090674e-07,9.507699767698851e-06,0.0,-166193238157.46234,3324.29,530,-8.953831106243021e-11,1.469751147343958e-05,1.5245283294881698e-05
0.00395848381092831,2.5779993852907263e-09,311,2.1965855072225846,0.0003517590661646852,3823200,-9.347699862514734e-08,0.004003895549947475,0.0,0.0,-9.382143645364729e-08,7.079011131022155e-06,0.0,-inf,3324.29,531,3.4443574824727153e-10,1.022368499727919e-05,9.849016156197518e-06
0.0039569933022490685,4.786586389765751e-09,311,2.1965864548891307,0.0004998638227229028,3830400,-2.609748040056683e-07,0.004008401738043638,0.0,0.0,-2.611516910560017e-07,1.0125273384570828e-05,0.0,-inf,3324.48,532,1.7688571603285916e-10,1.1981670084149676e-05,1.2075328951668654e-05
