epoch_idx,model_prob_std,avg_q_retraced,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_loss,PMM:episode_rewards,frames,policy_gradient_bias_correction,explained_variance,avg_q_selected,fps,policy_loss,rollout_prob_std,episode_length,P01:episode_rewards,grad_norm,q_loss
842,0.3035882001914202,8.142035128455314,9.262038266403334,803.0,0.10193371695086911,-0.0009504000715334394,797.25,6062400,-0.00016720744303741182,0.9929563928352146,8.140805895076227,351,-0.0011176075163428169,0.30029717921855903,9967.15,800.0,1.7688395230253973,0.20133339538036912
843,0.3023657659204707,8.36907640679488,10.00159390405057,803.0,0.11264487592340817,-0.0013839223056783386,800.41,6069600,-0.0003919151087854995,0.9883365577695861,8.367780430089859,351,-0.0017758374374626862,0.2987639458678545,10000.61,800.0,1.8197519158768203,0.25029186574276535
844,0.30511339584316205,10.057914612709528,11.354102288963933,803.0,0.08726350695978871,-0.0008326547486343546,800.41,6076800,-0.0002260258082204324,0.9846113462659417,10.060578440976519,351,-0.0010586805547641161,0.30147283234766553,10000.61,800.0,2.2720333876989645,0.33252358036933755
845,0.30716781192079734,7.223547025698202,9.95042077007117,803.0,0.067858650768913,-0.00015220591066029808,800.41,6084000,-0.00010312078909277738,0.9847888342925796,7.219946512276375,351,-0.00025532669731143505,0.30333548589161147,10000.61,800.0,1.631127736415995,0.2572758228800915
846,0.30506044333928795,11.170365642826393,10.125028982503075,803.0,0.0879848944713613,-0.001028861518915614,800.41,6091200,-2.4990980083304786e-05,0.9888064595008339,11.173021361462022,351,-0.0010538525146455474,0.3010773737555143,10000.61,800.0,2.0410385108990066,0.23741857466056313
847,0.30187956631498997,8.335230219755223,9.117747760288928,803.0,0.11943131071766691,-0.0018578789471201975,800.41,6098400,-0.0003928282120321643,0.9936339384459314,8.336768793826382,351,-0.0022507072068465137,0.299026776500953,10000.61,800.0,1.7724760022672272,0.20254528824626786
848,0.30073701671270464,7.0524721434065905,8.41783444389149,803.0,0.12996559274993916,-0.000932881256234896,800.41,6105600,-0.0003230638946575845,0.9894298126930912,7.054365554087692,351,-0.0012559451367115512,0.2986753560224223,10000.61,800.0,1.5661629026006583,0.18920249967126263
849,0.30327528293959044,10.857721031081109,10.613790513264439,803.0,0.10553704914459514,0.001245915625834896,800.41,6112800,-0.00044247471791191296,0.9739790157311493,10.856437436345395,351,0.000803440911160636,0.3009443090946744,10000.61,800.0,2.0325810552551915,0.2680999939668451
850,0.3041357838587156,8.214576012984155,10.826664116969186,803.0,0.09737272297589933,0.0008234324465269049,800.41,6120000,-0.00020187677345316426,0.9723023468823659,8.215099328273817,351,0.0006215556798648986,0.30283061310648923,10000.61,800.0,2.0879535783021814,0.29729187007564756
851,0.3035640810256597,9.814292910143179,10.68095449768046,803.0,0.10304629567879389,-0.00016195240177609935,800.41,6127200,-0.00038625774325880003,0.9812818464400276,9.812411865535235,351,-0.0005482101322380383,0.3015708154376852,10000.61,800.0,2.1109098802353357,0.2932163238875253
852,0.30241389876044295,10.890658223660532,10.476475381182615,803.0,0.11318948007006414,-0.000629675007325464,800.41,6134400,-0.0004917473731127229,0.9840899478947674,10.889861619176058,351,-0.0011214223851064198,0.30098851442179353,10000.61,800.0,2.035256551128914,0.25899972719411374
853,0.2983450674979144,8.368039015689225,9.97928731789034,803.0,0.15201919124981575,-0.001360425427037575,800.41,6141600,-0.00029147799262177005,0.9902960296495567,8.368427930174681,351,-0.001651903443858568,0.29653488811125206,10000.61,800.0,2.075363278232194,0.24735229293830577
854,0.29866565689838753,8.524596769147449,9.009321820934614,803.0,0.14588831205334926,0.00046122817746022484,800.57,6148800,-0.00024467880782820685,0.9728427644949112,8.526199865606095,351,0.00021654939808372765,0.2973945827301217,10000.78,800.0,1.7201822440868553,0.2047680031910795
855,0.30508866783172367,10.959016227949233,10.149840404116919,803.0,0.08745794911026246,-3.7802677322779665e-05,800.57,6156000,-0.00018834712994180973,0.9865757508552264,10.959836297602882,351,-0.00022614980948717508,0.30206521850493223,10000.78,800.0,2.017971748633279,0.25049994716952956
856,0.30548261933265225,6.064020126644213,9.452328861983366,803.0,0.08448144241105564,6.927627774440806e-05,800.57,6163200,-0.00011702077787634328,0.9877772169934694,6.059678155991529,351,-4.774449619446986e-05,0.30286043653451894,10000.78,800.0,1.5688718452329662,0.24678363212438484
857,0.30326928052637314,10.201218571029013,9.893336428347087,803.0,0.10445476316891254,-0.0006040829539431307,800.57,6170400,-0.000271081748403984,0.987793143597387,10.202397836673828,351,-0.0008751647076231109,0.30045835067000654,10000.78,800.0,1.9356363252139885,0.23626077200744358
858,0.2992727360377709,8.452257725189602,9.269731568476512,803.0,0.14286587851683769,0.00036143980459316463,800.57,6177600,-0.0005412798115436708,0.9936610294287167,8.452265985239121,351,-0.0001798400144033376,0.29706598083651253,10000.78,800.0,1.7447959899070717,0.20719756352523017
859,0.3019677618501807,7.557441735318959,8.464479308272281,803.0,0.11803678737785768,-0.001065322414926108,800.57,6184800,-0.0005056591744890551,0.9752427376013297,7.558748452792221,351,-0.0015709815679254514,0.29866048611309903,10000.78,800.0,1.5492850694949898,0.1942583202246898
860,0.3033224911124461,9.627377515908272,11.364304523903225,803.0,0.1042991479542402,-0.0015258548878092184,800.57,6192000,-0.00027651967325401707,0.9682174105587459,9.628690249844203,351,-0.0018023745736880097,0.30056148016263573,10000.78,800.0,2.1481394593676555,0.3101039864450678
861,0.30494469184251055,8.331602689321079,10.42598392285998,803.0,0.08946338001074187,-0.0014327639399940827,800.57,6199200,-0.00012287900898656253,0.9809411091700433,8.33172974274745,351,-0.0015556429527625554,0.3033999297968925,10000.78,800.0,1.9211228180387516,0.2866490023297864
862,0.30597967894462047,9.900846591284353,10.48468499259974,803.0,0.07975962279653867,0.00010925163769428643,800.57,6206400,0.00012463636273122,0.9839014501483352,9.88488534465038,351,0.0002338879705711591,0.3026716433244723,10000.78,800.0,1.908410823781327,0.29193300259999305
863,0.30196622736870293,10.516515188614528,9.952259473346528,803.0,0.11787109125080325,-0.0023168481849471494,800.57,6213600,-0.00010292359060515163,0.9874950288378057,10.518018659731698,351,-0.0024197718280664134,0.30028286180917235,10000.78,800.0,1.8812266285566812,0.24202463840252708
864,0.29895190554360546,7.185802040890096,7.886302707826808,803.0,0.14701331370584075,-0.000727742404128332,800.57,6220800,-0.00011784176330815874,0.9792436310246824,7.187066735355626,351,-0.0008455841683364327,0.2979464283703812,10000.78,800.0,1.407923501828752,0.16696527143319445
865,0.29887791640583483,7.923012934918442,9.18062636652636,803.0,0.14590234130221819,-0.0005214099163780673,800.59,6228000,-0.0005828493139371817,0.9626342851633116,7.919073034293122,351,-0.0011042592275395966,0.2966502506960006,10000.78,800.0,1.6137387373877015,0.24258587246531593
866,0.3065438748663538,12.049058391108083,10.383909903001532,803.0,0.07474756078612275,0.00028851171117364496,800.59,6235200,-0.0004495156466759487,0.9824411341161639,12.052615337296137,351,-0.00016100395465852986,0.30245572772645757,10000.78,800.0,2.062803248316139,0.2623288933359205
867,0.3066228460906832,5.776104288940076,10.20880771835645,803.0,0.07334606721796162,-5.3608957044096186e-05,800.59,6242400,-0.0005830884895615538,0.9813530512540428,5.780455697046387,351,-0.0006366974357960569,0.30389987098673976,10000.78,800.0,1.6666271320554658,0.2788134982557622
868,0.30461141509432643,11.247174858029872,10.389569362155974,803.0,0.09195662672385062,-0.0009975543510464145,800.59,6249600,-0.00021399214637100368,0.9865371093824111,11.244816350503259,351,-0.0012115465139842334,0.3019880534345826,10000.78,800.0,2.046074736177439,0.2648346266232766
869,0.3017401456998454,10.405080698558262,10.401997841350617,803.0,0.11959627968185241,-0.0017745286319244594,800.59,6256800,-0.0002425938097912977,0.989513456007791,10.410028504000769,351,-0.002017122385867922,0.3008690781276378,10000.78,800.0,2.1390352489789097,0.2622725944788683
870,0.2946812379939689,7.88715158629039,9.733686353346657,803.0,0.18509037302304357,-0.00095747620693608,800.59,6264000,-0.0009370382153683755,0.990773182461659,7.891195804410511,351,-0.0018945144148084284,0.29581197970679823,10000.78,800.0,1.9271132630772567,0.23889612099732316
871,0.30244374464743984,9.580343163067068,10.376991027984669,803.0,0.1124637262960748,-0.0006415373485167216,800.06,6271200,-0.00033315143254838416,0.984410962173863,9.57883916604298,351,-0.0009746887703612814,0.29925480118425435,10000.6,800.0,2.0231294667320676,0.27875801875470346
872,0.30479690511439167,9.11567143454123,10.680823633532532,803.0,0.09147919604391322,-0.0026386127224482894,800.06,6278400,-0.0006085531500950347,0.9825127209707227,9.115909845325392,351,-0.0032471658604945317,0.3014439836828251,10000.6,800.0,2.1599375901603266,0.2949486931798336
873,0.3041257240776977,8.228529947384324,9.89207093622634,803.0,0.09694272970327927,0.0006147908662922576,800.06,6285600,-0.00021929420833152627,0.9873367227519316,8.220795672598971,351,0.0003954966192798746,0.30298479052802557,10000.6,800.0,1.7739086880130277,0.25995191013805136
874,0.30168791499048,11.139707200413659,9.903260528700692,803.0,0.11970850518475923,-0.0006130710614138117,800.06,6292800,-0.0004033769701602361,0.9910888845603619,11.14045418669307,351,-0.0010164480313606973,0.3009485941616789,10000.6,800.0,2.028491341392007,0.23213837317264976
875,0.2986988739397318,7.853216699011742,9.15228577466238,803.0,0.14802681915151578,-0.0022370742360074062,800.06,6300000,-4.3383321696948385e-05,0.9793425853550434,7.855529276075818,351,-0.0022804576009689812,0.2971420092041057,10000.6,800.0,1.7382325294237655,0.2251437931631263
876,0.29792740064480944,7.706237330256945,9.048915802240371,803.0,0.153382478312604,-9.904439426694766e-05,800.11,6307200,-0.0002824995613938586,0.9655271347884149,7.704370421719929,351,-0.0003815439606992258,0.2964853633372556,10000.6,800.0,1.6205595968706479,0.23064410207697025
877,0.3049273570697932,11.335018693751127,10.10320518264064,803.0,0.08907592109034933,-0.0006222728622746428,800.08,6314400,-0.00026744098145195787,0.9863780097568795,11.337054227994233,351,-0.0008897138529671734,0.3015850017692835,10000.6,800.0,2.076090796139479,0.24282714938291558
878,0.3057046316489183,7.2054850523670515,10.044272755188919,803.0,0.08243965597966134,-0.0005882341845095655,800.08,6321600,-0.00029026924644541974,0.9874998647100711,7.203547928371126,351,-0.0008785034143528783,0.30376789092308,10000.6,800.0,1.724878164789648,0.2628305781599647
879,0.3031458298764145,10.717939858036209,11.227202773226631,803.0,0.10603737611857068,-0.0003861592590908421,800.08,6328800,-0.00033875934366378124,0.9834557144283645,10.719200913025071,351,-0.0007249185872950745,0.30111651171563253,10000.6,800.0,2.1736655878167728,0.3017349718802417
880,0.30245464548543843,9.878127214024422,9.836784852289018,803.0,0.11305619299141649,0.0005043827099917977,800.08,6336000,-0.0004663914464868274,0.9932684414738098,9.878467360745258,351,3.799125411445923e-05,0.29973901357603877,10000.6,800.0,1.8819391743687521,0.22981586478737925
881,0.3016655995006914,7.985894741658813,8.929798572946478,803.0,0.12017957407153315,-0.001228560629703376,800.08,6343200,-3.962890616965393e-05,0.9936920210056835,7.985920780676383,351,-0.001268189549230522,0.29908418415873134,10000.6,800.0,1.6467472171729454,0.20013571857233295
882,0.30168792421991797,9.014958382255042,10.439379622644104,803.0,0.11929246757614924,0.0005522616231858433,800.09,6350400,-0.000369685318800112,0.9672508341028118,9.013704045743339,351,0.00018257630286568348,0.29972136412978806,10000.6,800.0,2.088380710924786,0.2754719085301223
883,0.30498412908069666,9.716938599302342,10.545139653884547,803.0,0.08841781888705137,0.0009845482881922652,800.09,6357600,-0.00026975425661234805,0.9847018386029377,9.718643055965028,351,0.0007147940482513457,0.30196144229638827,10000.6,800.0,1.8928997526854006,0.29260327632021566
884,0.3052897446058572,8.252201593560832,9.671510961377432,803.0,0.08506815290029586,-0.00024616569653285143,800.09,6364800,-0.00022322612733539077,0.986838662856155,8.250301272372404,351,-0.00046939182871706014,0.30290743272219395,10000.6,800.0,1.7748880095092079,0.24381271020405826
885,0.3038490586164853,11.280280644157406,10.095859238472967,803.0,0.09866841154915744,-0.0016313165152377288,800.09,6372000,-0.00010862500243993577,0.9843586432427783,11.279954738171988,351,-0.001739941492259062,0.3016438697477038,10000.6,800.0,1.9976265691971489,0.2485915600277032
886,0.29881301840698277,8.571546764266555,9.612484523789592,803.0,0.14685798304564462,-0.0011247876115408081,800.09,6379200,-0.00047542014192961145,0.9924378140601848,8.57324611333312,351,-0.001600207735216288,0.2980919494881989,10000.6,800.0,1.8572403360863279,0.22841017790419596
887,0.29928487655268143,7.714901774636021,9.24782780310149,803.0,0.14173445748840335,-0.0013269586629738393,800.09,6386400,1.8972309673652316e-05,0.9792724460394926,7.722508665417868,351,-0.001307986351002236,0.2977469802395535,10000.6,800.0,1.643136199137281,0.23114134570076156
888,0.30574902755006284,10.796526278736732,10.763652868784925,803.0,0.08162188581575358,0.0013511373707634838,800.19,6393600,-0.00016324100782045834,0.9848594959072335,10.793832554110773,351,0.0011878964088701028,0.30122814535661036,10000.58,800.0,2.1558736910907186,0.27531086690090695
889,0.306699985270534,8.603026709305432,10.385569576375929,803.0,0.07191126309719954,-0.0007480985737858494,800.19,6400800,-0.00043358171611103424,0.9847636721682782,8.606122725294323,351,-0.0011816802568233923,0.3032618645857796,10000.58,800.0,1.9590334555371633,0.31017202409683137
890,0.3056120837653282,9.6784948560018,10.1413186765474,803.0,0.08255233776621844,-0.0006452228513640163,800.19,6408000,-6.249879760336398e-05,0.9869298208059458,9.67601554359775,351,-0.0007077216684026209,0.30212140934295445,10000.58,800.0,1.9852600285824005,0.2598976766692583
891,0.3047129646026426,9.847672496333956,9.81015749299337,803.0,0.09071334578244696,0.0004382799333735233,800.19,6415200,-0.0002938611164679986,0.9931990538182713,9.847592619733204,351,0.00014441878903040012,0.30033731279155573,10000.58,800.0,1.8786358799739376,0.2312437054943589
892,0.29876748046704704,7.2666551900249,8.223259286334907,803.0,0.14693914772006414,-4.699050417344243e-05,800.19,6422400,-0.0003903555644750892,0.9727209148662431,7.268083797866706,351,-0.00043734606133839207,0.29693406100389813,10000.58,800.0,1.5574543530796603,0.19770080204219093
893,0.30094688017847676,9.199749365474181,9.176791099089165,803.0,0.12546173832265947,0.00017753795197951685,800.16,6429600,-0.00037587804036845734,0.9596957639916234,9.200375478535733,351,-0.0001983401150604425,0.2986850490795557,10000.58,800.0,1.86587716480285,0.22391793035445046
894,0.30287723212724643,10.015159395791239,11.13689484410816,803.0,0.10812196936128199,0.0019930565183505344,800.16,6436800,-0.00020671601915905338,0.9842394783738112,10.018580497541125,351,0.0017863405260714615,0.30147765773865914,10000.58,800.0,2.2254892008133282,0.30767541795279135
895,0.3025885651792798,7.500001989306597,9.082571699581447,803.0,0.11103957780434813,0.0006484399040272889,800.16,6444000,-0.0009330623886438179,0.9899299742541616,7.49341984218706,351,-0.00028462247878051903,0.3013065176784362,10000.58,800.0,1.5490249235798526,0.21328548136497377
896,0.3033047349549948,11.348991618620026,10.784755488236746,803.0,0.10326318105416638,-0.0031704073969592438,800.16,6451200,-0.0003903556106708826,0.9842799988956678,11.352030768971595,351,-0.0035607629556132394,0.3014509695236172,10000.58,800.0,2.2782618784963016,0.27380574376484945
897,0.3024813236473572,8.85150683941822,8.006331627870361,803.0,0.11186789173721556,0.0003297950182408501,800.16,6458400,-0.00031590649771419914,0.9946174394847855,8.850550419134754,351,1.3888526643732133e-05,0.29977677759197024,10000.58,800.0,1.4630681717131548,0.16157384293541935
898,0.3004263690267763,6.830490592072407,8.40543141011208,803.0,0.12941930059920106,-0.001003399901132709,800.16,6465600,-0.000267304696741466,0.9341194631253916,6.833506038725848,351,-0.0012707045970778885,0.2974262961295862,10000.58,800.0,1.538640898855877,0.20697352383503345
