policy_loss,advantage_norm,rollout_prob_std,epoch_idx,frames,model_prob_std,policy_entropy,policy_gradient_loss,policy_gradient_bias_correction,P09:episode_rewards,grad_norm,avg_q_selected,avg_q_retraced,fps,episode_length,explained_variance,PMM:episode_rewards,P01:episode_rewards,q_loss
-2.4159364764209807e-07,0.0003489281952726295,0.00639955459295639,755,5436000,0.006473749237031573,2.1955461326099575,-2.414523137872493e-07,-1.4133610427295962e-10,0.0,8.068745303937201e-06,9.48948268723186e-06,9.251386647289137e-06,312,3324.51,-inf,0.0,0.0,2.267174861636352e-09
-2.5225726915788557e-07,0.000340344198406496,0.006401305359236345,756,5443200,0.006477845074835593,2.195544398843296,-2.5255534747819556e-07,2.9807923738496594e-10,0.0,7.704756377944923e-06,1.309408420975647e-05,1.3477130628590926e-05,312,3324.51,-inf,0.0,0.0,2.1562516984915745e-09
-3.2607086532455997e-07,0.00042676767956147647,0.006410500192275597,757,5450400,0.00648142894016697,2.195542999411386,-3.2627937127258746e-07,2.0850850427968734e-10,0.0,9.591436927500142e-06,1.8171016293178713e-05,1.7574952923048786e-05,312,3324.51,-8.97768494362869,0.0,0.0,2.7390570589182752e-09
-1.8285072151842715e-07,0.00030125586559209247,0.006413070081157865,758,5457600,0.006482696749378371,2.1955420028816457,-1.8313174337633353e-07,2.8102299162447246e-10,0.0,6.8259752681045535e-06,9.689083650390522e-06,8.78511773482298e-06,312,3324.51,-inf,0.0,0.0,1.7828478300658084e-09
-1.3086313990262552e-07,0.00039377152388475807,0.006409065753859639,759,5464800,0.006482351087126141,2.195542402286378,-1.3113728622022875e-07,2.741451767362714e-10,0.0,8.873611962376667e-06,5.5803065132268015e-06,6.11464650012926e-06,312,3324.55,-61125001406.18405,0.0,0.0,2.7624370040145272e-09
-1.7816943258226389e-07,0.0002923075861943824,0.006414963532610004,760,5472000,0.0064838019190183675,2.19554146722511,-1.784612798591031e-07,2.918486591876776e-10,0.0,6.969461733913344e-06,5.241595563118848e-06,5.1054998786054035e-06,312,3324.55,-inf,0.0,0.0,1.9789723886315806e-09
8.042047543432144e-08,0.0003714157701029214,0.00640871805501067,761,5479200,0.006478009767283405,2.195543629195955,8.066772574393043e-08,-2.472507503943633e-10,0.0,9.0121286003099e-06,1.9591363788896116e-06,1.9758373215036534e-06,312,3324.55,-inf,0.0,0.0,2.5546988256136625e-09
-2.65392552464877e-07,0.0003290549742063985,0.006418094761545212,762,5486400,0.0064879517433622845,2.19553980290259,-2.6589825006775265e-07,5.056978192087198e-10,0.0,7.419829260169188e-06,8.02467460853841e-06,8.143765099767561e-06,312,3324.55,-139158942246.86124,0.0,0.0,2.130297018070259e-09
-4.6303580791405886e-08,0.00035432456537378917,0.0064224291719414935,763,5493600,0.006493150472016413,2.195537070818048,-4.611009083403973e-08,-1.9349115202067348e-10,0.0,7.921698626629267e-06,6.450028016226277e-06,6.5427326457756744e-06,312,3324.55,-inf,0.0,0.0,2.1205076264003384e-09
-1.094473234771431e-07,0.0003892343993156326,0.00641767793503792,764,5500800,0.0064965047405739496,2.1955354907336053,-1.0980049194141649e-07,3.5316430089388226e-10,0.0,8.744248680513647e-06,7.892806791230386e-06,8.190765493572699e-06,312,3324.55,-92889218612.35158,0.0,0.0,2.733032743246562e-09
-2.41829257830048e-07,0.0003403160624108862,0.006425611701487224,765,5508000,0.006495518386425579,2.1955361544612857,-2.417167722705098e-07,-1.1248373713444603e-10,0.0,7.913715390103393e-06,1.0115271125764222e-05,1.0231068405179456e-05,312,3324.66,-inf,0.0,0.0,2.0414495618970216e-09
-2.3867811910052526e-07,0.00032502045761731506,0.006419679387274346,766,5515200,0.006493158880518722,2.1955365370135866,-2.389517224590228e-07,2.7360554161852133e-10,0.0,7.60806474869319e-06,1.0324382643215165e-05,1.0479714094092032e-05,312,3324.66,-inf,0.0,0.0,2.041391722624181e-09
-2.3532709637178656e-07,0.0003483548204838247,0.006425768665824006,767,5522400,0.006502078143348819,2.195531892448506,-2.361180889615915e-07,7.909937486135099e-10,0.0,8.219361144253414e-06,1.115557278403025e-05,1.0971638096206274e-05,312,3324.66,-inf,0.0,0.0,2.167376773189274e-09
-3.106822722452879e-07,0.0004489529641431131,0.006430451447838947,768,5529600,0.006514859495656171,2.1955258751388578,-3.099350126996178e-07,-7.472564236560608e-10,0.0,9.98800460389345e-06,1.9029828039818736e-05,1.998721864101609e-05,312,3324.66,-16747214174.244406,0.0,0.0,3.402271703953376e-09
-4.409078773408652e-07,0.0003166395970658423,0.006435575103227088,769,5536800,0.006516819719241184,2.195524694266773,-4.412529096503023e-07,3.450333866764314e-10,0.0,7.252176179900189e-06,2.2654129221979336e-05,2.2722617226651307e-05,312,3324.66,-inf,0.0,0.0,1.736884263904802e-09
-3.895690749718767e-07,0.0003855636190440143,0.006433861775430924,770,5544000,0.0065178803521856446,2.195524546412564,-3.9001953474912774e-07,4.504600389351669e-10,0.0,8.94429658401319e-06,1.7671315035498096e-05,1.712089371446464e-05,312,3324.63,-inf,0.0,0.0,2.8291026907192495e-09
-2.410809609954871e-07,0.0002963323730798745,0.006435496076416699,771,5551200,0.006518763756741667,2.1955240992326583,-2.4103863306131355e-07,-4.232543973042056e-11,0.0,6.776455620616334e-06,1.151688000412659e-05,1.1306168963652375e-05,312,3324.63,-inf,0.0,0.0,1.890055366649492e-09
-1.0950229158880456e-07,0.0003522681856859183,0.006431657300175479,772,5558400,0.006513438435504213,2.1955258215798277,-1.0937750198792964e-07,-1.2478687251725614e-10,0.0,8.341621213240152e-06,2.130815055857561e-07,-2.0411527201385466e-07,312,3324.63,-56272195867.38752,0.0,0.0,2.2930851306478053e-09
-1.2713825429082964e-07,0.00037174012676538266,0.006443770791190269,773,5565600,0.006524861074381335,2.1955210172373145,-1.2796646644847604e-07,8.282115602997931e-10,0.0,8.4395634497638e-06,4.387824797810113e-06,3.6319888593787085e-06,312,3324.63,-inf,0.0,0.0,2.747945035565357e-09
3.4753673343037656e-08,0.00037300708203778993,0.006445031551355938,774,5572800,0.006525119058547602,2.1955207477864764,3.340435309829454e-08,1.3493197360869495e-09,0.0,8.438146970894464e-06,1.5556727762243221e-07,-4.127211478690797e-07,312,3324.63,-94239983927451.94,0.0,0.0,2.8226900397652735e-09
1.7287120095397488e-07,0.0003633785347855889,0.006450023588640664,775,5580000,0.006525316779870076,2.1955210408804913,1.7267796522158603e-07,1.9323697446569735e-10,0.0,8.308853401355573e-06,-4.286008091227043e-06,-4.320465730001839e-06,312,3324.63,-inf,0.0,0.0,2.55584010952414e-09
1.9693467833403491e-07,0.0003288530866479984,0.006451246854504226,776,5587200,0.006526652924665964,2.1955201904136668,1.9674361577599673e-07,1.9106039527540005e-10,0.0,7.938381888038822e-06,-5.265055747502217e-06,-5.146786752802048e-06,312,3324.48,-inf,0.0,0.0,2.4498375212996786e-09
1.197823766172356e-07,0.0003075701711149585,0.006447585101029865,777,5594400,0.006525740404452695,2.195520327177094,1.1942282564665158e-07,3.5955019435926554e-10,0.0,7.422123330168669e-06,-9.591162310940538e-06,-9.762776160324484e-06,312,3324.48,-inf,0.0,0.0,1.9754959861463543e-09
3.357203915036131e-07,0.0003265347051178891,0.006455013668885278,778,5601600,0.0065283391096385285,2.1955190986867934,3.36142077441699e-07,-4.216829089213848e-10,0.0,7.835501434025965e-06,-7.89685672358929e-06,-8.062657910800551e-06,312,3324.48,-inf,0.0,0.0,2.2363162483327588e-09
1.95426002508719e-07,0.0004233566161096156,0.006457213336446633,779,5608800,0.006534366390874817,2.1955166320920623,1.9484363503759963e-07,5.82366704018415e-10,0.0,9.669305576791539e-06,-4.5628354166963215e-06,-4.864779108187457e-06,312,3324.48,-inf,0.0,0.0,3.3425491051588495e-09
2.313918542147101e-07,0.0003046700802062197,0.006456953449995212,780,5616000,0.006540708769625299,2.195513470500865,2.3125197863363346e-07,1.3987235233556535e-10,0.0,6.870447134647847e-06,-7.189112199750738e-06,-7.549665861204108e-06,312,3324.48,-inf,0.0,0.0,1.9825792248916883e-09
2.645593769559942e-07,0.0004749403245345931,0.006465851860678094,781,5623200,0.006542777100973678,2.1955125917561618,2.647113095079033e-07,-1.5193058566920848e-10,0.0,1.0883002318716144e-05,-1.272467783436117e-05,-1.320947323802324e-05,312,3324.53,-101740124110.8964,0.0,0.0,3.930391137673651e-09
2.3619033574439823e-07,0.00028074597420991646,0.006462925868700184,782,5630400,0.0065416252479651976,2.1955132838090266,2.360957202215038e-07,9.46147480138236e-11,0.0,6.8014443169757795e-06,-1.0436450008393918e-05,-1.0071519674653925e-05,312,3324.53,-inf,0.0,0.0,1.890356325700613e-09
3.2358263460397644e-07,0.0003855107086553563,0.006451138983081494,783,5637600,0.006531518042080163,2.1955174345818778,3.238056315556038e-07,-2.230001157332939e-10,0.0,9.043250357720394e-06,-9.959537097490595e-06,-9.287297846271253e-06,312,3324.53,-10.073212373852728,0.0,0.0,2.469546323664476e-09
3.313439690448157e-08,0.0003147996050917409,0.006470982238290604,784,5644800,0.006542413412844615,2.1955132018762926,3.263990355996182e-08,4.944945052758349e-10,0.0,7.446821135245432e-06,-2.1534334341790356e-06,-1.9275167835696154e-06,312,3324.53,-inf,0.0,0.0,1.903656246621382e-09
1.70263545339944e-08,0.00036950345692574407,0.006462336197038423,785,5652000,0.006539807620990489,2.1955145691563844,1.6908213048969188e-08,1.1814202885890314e-10,0.0,8.225446862575302e-06,-4.277410920450327e-06,-4.499296556932575e-06,312,3324.53,-inf,0.0,0.0,2.590453613342748e-09
-9.891670816328091e-09,0.00034405924054624473,0.006467630153610593,786,5659200,0.006543275117578488,2.195512645465356,-1.0177621126378246e-08,2.859512392052222e-10,0.0,7.600954926954592e-06,-2.7766134018225584e-06,-1.8883652395926577e-06,312,3324.53,-inf,0.0,0.0,2.1618867604924867e-09
-9.85080795261806e-09,0.00035640254736410675,0.006473238384455847,787,5666400,0.006543908049401744,2.1955123496844022,-1.023366574702159e-08,3.828576784940829e-10,0.0,7.929066035688643e-06,-2.5961175373253525e-07,-6.727374870732302e-07,312,3324.57,-inf,0.0,0.0,2.344059855798264e-09
1.249240468254467e-07,0.00030536956485353596,0.006462951181983496,788,5673600,0.006539535383344391,2.1955141527083444,1.2417216538533548e-07,7.518831812737472e-10,0.0,7.235638880044015e-06,-4.383484628555806e-06,-4.207231614839006e-06,312,3324.57,-inf,0.0,0.0,1.8133398475288488e-09
1.0876953638472472e-07,0.0003211589947104846,0.006468494919439158,789,5680800,0.0065421755608755135,2.195513003430669,1.0873145835129994e-07,3.807774051589875e-11,0.0,7.744468715634953e-06,-6.034937518772332e-06,-6.0325643781181855e-06,312,3324.57,-inf,0.0,0.0,2.1219817716015697e-09
1.0051957238870703e-07,0.00039073049052154016,0.006477941029571053,790,5688000,0.006549610736077234,2.195509827923694,1.0045521543551252e-07,6.435666008480762e-11,0.0,8.802867520836109e-06,-1.6743297632332067e-06,-1.5229857271858389e-06,311,3324.57,-4140103709361.5527,0.0,0.0,2.3920084766204715e-09
-1.3714870045129744e-07,0.00029998157434890714,0.0064817487300423355,791,5695200,0.006553214805003815,2.1955078277168165,-1.3680173601238924e-07,-3.4696390012716807e-10,0.0,7.001374150038386e-06,4.569085360883029e-06,4.589954920112474e-06,312,3324.57,-inf,0.0,0.0,1.802065513358541e-09
-8.696101098583927e-08,0.00036233311268368937,0.006480843578723983,792,5702400,0.006548698595540214,2.1955101658805973,-8.693922085286086e-08,-2.17908651732447e-11,0.0,8.090038010037233e-06,1.0625595553419537e-06,7.420788087331506e-07,312,3324.58,-56073144830.09407,0.0,0.0,2.2323954485040923e-09
5.036871503459937e-08,0.0002664389702276988,0.00648062086438701,793,5709600,0.006550049922452433,2.195509492859008,4.9951950178228736e-08,4.1676277249889314e-10,0.0,6.427577407673936e-06,-3.590189741069939e-07,-4.807999496832476e-07,312,3324.58,-inf,0.0,0.0,1.867428237726635e-09
1.0282471149969326e-07,0.0003445598727776188,0.006475709642624857,794,5716800,0.006543962964677208,2.1955113960321615,1.0226609226304043e-07,5.586186276097898e-10,0.0,8.325572645578082e-06,-8.926225142933841e-06,-9.237611926633425e-06,312,3324.58,-11597380415662.855,0.0,0.0,2.359391695396621e-09
1.3124595268132794e-08,0.0003251204173593297,0.006484769844194045,795,5724000,0.006555748558450919,2.1955066236837832,1.2567717642860734e-08,5.568756172417839e-10,0.0,7.354339655124453e-06,-1.4651816634499996e-06,-1.257350434086277e-06,311,3324.58,-inf,0.0,0.0,1.9157040289065e-09
-1.4928141230528625e-07,0.00038026269989242806,0.00649024805207441,796,5731200,0.00655379965603869,2.1955075227835823,-1.4928415353695467e-07,2.740542984346309e-12,0.0,8.102110046763143e-06,3.3297704597146095e-06,4.049399577663311e-06,311,3324.58,-inf,0.0,0.0,2.114996960524474e-09
-1.230083784088874e-07,0.00031789609518409847,0.006490900875407976,797,5738400,0.006559829324700687,2.1955045500161154,-1.2320932654292829e-07,2.0094625175457946e-10,0.0,7.2781916147205204e-06,4.284930191774949e-06,4.036310788332722e-06,311,3324.58,-inf,0.0,0.0,1.9088354311047985e-09
-8.032961007924e-08,0.0003596496121096677,0.006491907376595205,798,5745600,0.006564616606227078,2.1955019450818423,-8.125688529689679e-08,9.272750445654806e-10,0.0,8.21896797091416e-06,8.858569112426739e-07,6.620658810674422e-07,311,3324.47,-inf,0.0,0.0,2.2879276639967534e-09
5.9276886956257355e-08,0.0003141685969263828,0.006493156023985742,799,5752800,0.0065638537001861015,2.1955017905469805,5.833110021092241e-08,9.457866094438384e-10,0.0,7.284061666390124e-06,-6.263211285306411e-06,-6.472965979080264e-06,311,3324.47,-inf,0.0,0.0,1.9441917613623434e-09
1.0798498073837308e-07,0.0003160097616860671,0.006492800286579286,800,5760000,0.006561842381285267,2.1955028409270385,1.0737218938311271e-07,6.127903012658574e-10,0.0,7.609104764200726e-06,-6.474786851384618e-06,-6.278289720873485e-06,311,3324.47,-inf,0.0,0.0,1.992742863792213e-09
-5.837639870202391e-09,0.00034622573437595905,0.00650278722834108,801,5767200,0.006569184843369478,2.195499777774962,-6.098918161691535e-09,2.612782022042963e-10,0.0,7.699110072083906e-06,-2.072351842061535e-06,-2.0387845428914373e-06,311,3324.47,-inf,0.0,0.0,2.0055261235578724e-09
4.727858050059797e-09,0.00029935917477775,0.006500960982869078,802,5774400,0.0065699042731011525,2.1954993806566514,4.051332673119273e-09,6.765214748405045e-10,0.0,6.6473952744877975e-06,-3.6232553349916156e-06,-3.4913079631108793e-06,311,3324.47,-inf,0.0,0.0,1.6399541314029224e-09
3.329105241594867e-08,0.0003857019274365152,0.006507463030228836,803,5781600,0.0065733793584097705,2.19549789348292,3.302840143679935e-08,2.626497402032101e-10,0.0,8.594225638149386e-06,-5.306972396116874e-07,-5.816460409296689e-07,311,3324.5,-8.933135415372394,0.0,0.0,2.328214326661597e-09
3.3461431865615645e-08,0.0002752975924812323,0.006511183021006189,804,5788800,0.006575756980298412,2.195496543702625,3.2195850147884486e-08,1.2655827840038611e-09,0.0,6.642775950573091e-06,-1.2393907272017087e-06,-1.8556657828602433e-06,311,3324.51,-inf,0.0,0.0,1.6097286354918842e-09
1.4518446843101188e-07,0.0003426007780779297,0.006496471542711722,805,5796000,0.0065656150105825265,2.1955005402534042,1.447703705641125e-07,4.140974305525576e-10,0.0,8.174586340036948e-06,-7.891907583945156e-06,-7.3690423284579665e-06,311,3324.51,-7.838413844938107e+16,0.0,0.0,2.1315947207033608e-09
4.1894161270958666e-08,0.00029595709640673135,0.006510595117606932,806,5803200,0.006577374681253873,2.1954954154150825,4.206884520607096e-08,-1.7468522541091063e-10,0.0,7.157106638920094e-06,9.698272627037484e-07,1.0400323209374788e-06,311,3324.51,-inf,0.0,0.0,1.7959837856019789e-09
4.7620710807347866e-08,0.00035257719001511906,0.006514765262633326,807,5810400,0.006580701118837745,2.195494017083809,4.751802766763779e-08,1.0268474316214395e-10,0.0,7.78558437515083e-06,-1.8754231133404613e-06,-1.9646077045925637e-06,311,3324.51,-inf,0.0,0.0,2.1772760259033463e-09
-1.1119414605701385e-07,0.0003046833957315153,0.006520539357594249,808,5817600,0.006582281389058118,2.1954934198547287,-1.119351473440107e-07,7.410045254679251e-10,0.0,7.348106146529685e-06,2.6736784134163425e-08,2.578075860921243e-07,312,3324.51,-inf,0.0,0.0,2.0973213958165473e-09
-1.9944433162118305e-07,0.00035472293960226787,0.006519763229621781,809,5824800,0.006582329341668695,2.1954932971606174,-1.9976896449122196e-07,3.2463277116467995e-10,0.0,8.363620951854964e-06,2.2154663702466327e-06,2.0075196099453605e-06,312,3324.5,-inf,0.0,0.0,2.2860831886412665e-09
5.121371896419063e-08,0.00028463118039442155,0.006515540132611969,810,5832000,0.0065756758262536345,2.195496352671315,5.1302772636586956e-08,-8.905431326890396e-11,0.0,6.686836532502461e-06,3.505215098950235e-07,6.037841394603204e-07,312,3324.5,-inf,0.0,0.0,1.5678223083742973e-09
-3.9668871584694235e-08,0.00032240907475080766,0.00651087362922866,811,5839200,0.006568745380327864,2.195499327346761,-3.927784592097349e-08,-3.9102617893186187e-10,0.0,7.82497473632097e-06,4.5725950816560685e-08,8.579264551048947e-08,312,3324.5,-inf,0.0,0.0,2.1773701576745064e-09
-5.241264892192582e-08,0.00031505499110384005,0.006524140937247672,812,5846400,0.0065748040815359525,2.1954973297175906,-5.326013800123977e-08,8.47486625671627e-10,0.0,7.036172607812923e-06,1.1643527621182115e-06,1.079155181662661e-06,312,3324.5,-732959593214.9663,0.0,0.0,1.8330570617019769e-09
-8.848516844466269e-08,0.0003184736247278502,0.006522541215104943,813,5853600,0.00657561008424853,2.195496886549172,-8.948097532567367e-08,9.958035621660532e-10,0.0,6.940196431114937e-06,-1.2119952280448648e-06,-1.4718204641968548e-06,312,3324.5,-inf,0.0,0.0,1.931544312939765e-09
1.001499297170808e-07,0.00034382984642591767,0.0065263373377454515,814,5860800,0.006574516742774802,2.1954972805737185,1.0013862877282045e-07,1.1298459512920319e-11,0.0,7.786225896293878e-06,7.906787044660218e-07,1.0043432860353231e-06,312,3324.51,-inf,0.0,0.0,1.9030570401572308e-09
-1.0407966735719157e-07,0.0002925624860186477,0.006529016004642471,815,5868000,0.006581671839781973,2.195493859200881,-1.0452562017018762e-07,4.4595364575051963e-10,0.0,6.5660802124311494e-06,3.6406404699548294e-06,3.545007338355803e-06,312,3324.54,-inf,0.0,0.0,1.660025733047233e-09
6.280581703761481e-08,0.0003170785229244053,0.006516241963864082,816,5875200,0.006565321049937565,2.195501104650043,6.285847370746818e-08,-5.265643099515329e-11,0.0,7.848395676761705e-06,-2.5119270199756302e-06,-2.8281603608161002e-06,312,3324.54,-365815603575.2752,0.0,0.0,1.8420819732182326e-09
-1.559330893289436e-08,0.0003036388859017704,0.006530001450658939,817,5882400,0.006578438063367719,2.1954951089715204,-1.6107521992545962e-08,5.142149885089877e-10,0.0,7.062081947852939e-06,-6.862504890240269e-07,-2.946260035519834e-07,312,3324.54,-inf,0.0,0.0,1.7701703708603866e-09
6.482974393835058e-08,0.00037206778715777073,0.006533656469281399,818,5889600,0.006582852200125762,2.1954933492058797,6.397574063220672e-08,8.54002573960974e-10,0.0,8.200610935169195e-06,1.822629514283042e-06,1.7447928427805011e-06,312,3324.54,-inf,0.0,0.0,2.1582078021064116e-09
-1.3498153926869279e-08,0.0003269956833653152,0.006533451371970365,819,5896800,0.006581205646599834,2.1954942164913054,-1.3879315436420077e-08,3.8116216678782246e-10,0.0,7.502761288101542e-06,4.62784315447757e-06,4.8897249283727646e-06,312,3324.54,-inf,0.0,0.0,1.970423272017236e-09
